285175	132.778305052668	-6.74019316322128	1.41032779975486	-4.77916776822583	1.76022273243726e-06	9.30573911620518e-05	285175	ENSG00000144406	UNC80	unc-80 homolog, NALCN channel complex subunit
6414	422.6182905953	2.29824683696734	0.48091957366263	4.77885900851185	1.76292757275876e-06	9.30573911620518e-05	6414	ENSG00000250722	SELENOP	selenoprotein P
399967	66.9111514561062	-5.40452216400624	1.13130435625622	-4.77724861052529	1.77710007755928e-06	9.3498097394518e-05	399967	ENSG00000196844	PATE2	prostate and testis expressed 2
157381	89.4187239799939	-7.02208703947049	1.47002541989293	-4.77684735545725	1.78064837417515e-06	9.3498097394518e-05	157381	ENSG00000249816	LINC00964	long intergenic non-protein coding RNA 964
1580	613.412390689563	6.33395258887127	1.32636812818295	4.7754107282029	1.7934083700012e-06	9.39209375502202e-05	1580	ENSG00000142973	CYP4B1	cytochrome P450 family 4 subfamily B member 1
80312	674.492543832428	-3.5022525555499	0.73372871681662	-4.77322541053714	1.81298679571308e-06	9.44504583155695e-05	80312	ENSG00000138336	TET1	tet methylcytosine dioxygenase 1
54763	42.5541818216824	-5.01467040606675	1.0505298006532	-4.77346801865945	1.81080315829421e-06	9.44504583155695e-05	54763	ENSG00000065371	ROPN1	rhophilin associated tail protein 1
7832	4567.85813192615	3.00047177093559	0.628872362860796	4.77119356507604	1.83137438105577e-06	9.49127611044307e-05	7832	ENSG00000159388	BTG2	BTG anti-proliferation factor 2
91409	457.447225675225	3.97318748217826	0.832684249468759	4.77154153535761	1.82821269020185e-06	9.49127611044307e-05	91409	ENSG00000152076	CCDC74B	coiled-coil domain containing 74B
91409	457.447225675225	3.97318748217826	0.832684249468759	4.77154153535761	1.82821269020185e-06	9.49127611044307e-05	91409	ENSG00000292118	CCDC74B	coiled-coil domain containing 74B
118611	88.6312798107513	-4.23821610200415	0.889235529699034	-4.76613446095501	1.87793958527568e-06	9.70739081476831e-05	118611	ENSG00000154493	C10orf90	chromosome 10 open reading frame 90
25902	491.671686124371	-2.46881491774578	0.518155694306623	-4.76461987173461	1.89210007640712e-06	9.75531597533627e-05	25902	ENSG00000120254	MTHFD1L	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like
56521	359.830546115822	4.15587578919086	0.873762255804392	4.7563004256403	1.97172976047197e-06	0.000101396711110045	56521	ENSG00000108176	DNAJC12	DnaJ heat shock protein family (Hsp40) member C12
51382	473.639723491606	1.77418147139492	0.373841188365157	4.74581594166654	2.07667487810677e-06	0.000106519007308135	51382	ENSG00000100554	ATP6V1D	ATPase H+ transporting V1 subunit D
1173	7980.2442797538	2.23283971869968	0.470652719798479	4.74413431554316	2.09399880339409e-06	0.000107132200318262	1173	ENSG00000161203	AP2M1	adaptor related protein complex 2 subunit mu 1
866	271.276090036429	6.46820471701883	1.36415183848978	4.741557746372	2.12081187860852e-06	0.000108226494664644	866	ENSG00000170099	SERPINA6	serpin family A member 6
866	271.276090036429	6.46820471701883	1.36415183848978	4.741557746372	2.12081187860852e-06	0.000108226494664644	866	ENSG00000277405	SERPINA6	serpin family A member 6
1955	768.756256194648	2.16073818141966	0.455806797641561	4.74046941072352	2.13223643365707e-06	0.000108531922348876	1955	ENSG00000106780	MEGF9	multiple EGF like domains 9
84612	599.543738291807	2.26536653727338	0.47815751945215	4.73769928342638	2.16158251776584e-06	0.00010974568950886	84612	ENSG00000124171	PARD6B	par-6 family cell polarity regulator beta
60685	1923.5810555658	2.00982852897267	0.42430855812411	4.73671456889351	2.17210750163348e-06	0.000110000154771809	60685	ENSG00000156639	ZFAND3	zinc finger AN1-type containing 3
79101	2260.07636178958	-2.28160376027778	0.48190250034164	-4.73457547669967	2.19514073103658e-06	0.000110885172168033	79101	ENSG00000166012	TAF1D	TATA-box binding protein associated factor, RNA polymerase I subunit D
9184	2104.65089900655	2.25577407302168	0.476521387025754	4.73383595036787	2.20315819721685e-06	0.000111009130073404	9184	ENSG00000154473	BUB3	BUB3 mitotic checkpoint protein
79143	5368.86406392063	2.42996467009781	0.513515043679837	4.73202236235327	2.22293916297893e-06	0.000111442977685725	79143	ENSG00000125505	MBOAT7	membrane bound O-acyltransferase domain containing 7
79143	5368.86406392063	2.42996467009781	0.513515043679837	4.73202236235327	2.22293916297893e-06	0.000111442977685725	79143	ENSG00000276935	MBOAT7	membrane bound O-acyltransferase domain containing 7
79143	5368.86406392063	2.42996467009781	0.513515043679837	4.73202236235327	2.22293916297893e-06	0.000111442977685725	79143	ENSG00000277923	MBOAT7	membrane bound O-acyltransferase domain containing 7
79143	5368.86406392063	2.42996467009781	0.513515043679837	4.73202236235327	2.22293916297893e-06	0.000111442977685725	79143	ENSG00000274194	MBOAT7	membrane bound O-acyltransferase domain containing 7
79143	5368.86406392063	2.42996467009781	0.513515043679837	4.73202236235327	2.22293916297893e-06	0.000111442977685725	79143	ENSG00000273592	MBOAT7	membrane bound O-acyltransferase domain containing 7
79143	5368.86406392063	2.42996467009781	0.513515043679837	4.73202236235327	2.22293916297893e-06	0.000111442977685725	79143	ENSG00000278322	MBOAT7	membrane bound O-acyltransferase domain containing 7
79143	5368.86406392063	2.42996467009781	0.513515043679837	4.73202236235327	2.22293916297893e-06	0.000111442977685725	79143	ENSG00000278519	MBOAT7	membrane bound O-acyltransferase domain containing 7
79143	5368.86406392063	2.42996467009781	0.513515043679837	4.73202236235327	2.22293916297893e-06	0.000111442977685725	79143	ENSG00000277025	MBOAT7	membrane bound O-acyltransferase domain containing 7
79143	5368.86406392063	2.42996467009781	0.513515043679837	4.73202236235327	2.22293916297893e-06	0.000111442977685725	79143	ENSG00000277733	MBOAT7	membrane bound O-acyltransferase domain containing 7
79143	5368.86406392063	2.42996467009781	0.513515043679837	4.73202236235327	2.22293916297893e-06	0.000111442977685725	79143	ENSG00000275118	MBOAT7	membrane bound O-acyltransferase domain containing 7
11156	1560.31245073624	-2.02557094835571	0.428010902685366	-4.73252184850234	2.21747427088254e-06	0.000111442977685725	11156	ENSG00000184489	PTP4A3	protein tyrosine phosphatase 4A3
11156	1560.31245073624	-2.02557094835571	0.428010902685366	-4.73252184850234	2.21747427088254e-06	0.000111442977685725	11156	ENSG00000291470	PTP4A3	protein tyrosine phosphatase 4A3
11156	1560.31245073624	-2.02557094835571	0.428010902685366	-4.73252184850234	2.21747427088254e-06	0.000111442977685725	11156	ENSG00000275575	PTP4A3	protein tyrosine phosphatase 4A3
401944	231.631620507386	-1.95069723676046	0.412858119336838	-4.72486102463918	2.30272780908734e-06	0.000114334661522185	401944	ENSG00000187942	LDLRAD2	low density lipoprotein receptor class A domain containing 2
740	629.708492196816	1.78932716608619	0.378734996786743	4.72448329641349	2.30701175916047e-06	0.000114334661522185	740	ENSG00000149792	MRPL49	mitochondrial ribosomal protein L49
3693	5133.73219174992	2.50758398698681	0.530748761153284	4.72461580793517	2.3055080282341e-06	0.000114334661522185	3693	ENSG00000082781	ITGB5	integrin subunit beta 5
257236	156.922889493008	2.71491733918026	0.57445761806586	4.72605333065495	2.28925549245526e-06	0.000114334661522185	257236	ENSG00000173013	CCDC96	coiled-coil domain containing 96
90249	486.832801804022	3.89427823566973	0.824398606842202	4.72378070917232	2.31500041372037e-06	0.000114334661522185	90249	ENSG00000113763	UNC5A	unc-5 netrin receptor A
57826	681.716075351763	1.80808075266293	0.382726391492347	4.72421236908374	2.31008915397045e-06	0.000114334661522185	57826	ENSG00000123728	RAP2C	RAP2C, member of RAS oncogene family
4254	554.813933550487	2.34211731442038	0.495912986687033	4.72283924255945	2.32574685907405e-06	0.000114581795257048	4254	ENSG00000049130	KITLG	KIT ligand
6833	516.477186879701	4.65194196042527	0.985770993317676	4.71908992246653	2.36902089808375e-06	0.00011582184635827	6833	ENSG00000006071	ABCC8	ATP binding cassette subfamily C member 8
9654	1721.38388167871	-2.44061194398532	0.517201606102916	-4.7188792826364	2.37147486492688e-06	0.00011582184635827	9654	ENSG00000135912	TTLL4	tubulin tyrosine ligase like 4
100126793	124.293689208394	-2.3131174706252	0.490361903238722	-4.71716390557183	2.39155017789842e-06	0.00011582184635827	100126793	ENSG00000240288	GHRLOS	ghrelin opposite strand/antisense RNA
327	3176.06299375265	1.94241507043527	0.411552323708427	4.71972810876756	2.36160086283549e-06	0.00011582184635827	327	ENSG00000164062	APEH	acylaminoacyl-peptide hydrolase
93621	2772.40158357886	2.30663931280308	0.488948043456297	4.71755505247104	2.38695821754382e-06	0.00011582184635827	93621	ENSG00000179010	MRFAP1	Morf4 family associated protein 1
987	1323.08977246793	1.79695840132717	0.38091685634251	4.71745571614032	2.38812359704022e-06	0.00011582184635827	987	ENSG00000198589	LRBA	LPS responsive beige-like anchor protein
340267	99.6607341297408	-2.87131417121499	0.608516043060996	-4.71855130847746	2.37530064284141e-06	0.00011582184635827	340267	ENSG00000215018	COL28A1	collagen type XXVIII alpha 1 chain
3927	5964.5510679367	1.87819029117288	0.399005140683901	4.70718319055648	2.51163185747016e-06	0.00012134283402446	3927	ENSG00000002834	LASP1	LIM and SH3 protein 1
9836	235.89122476861	2.27162314702657	0.483331958145033	4.6999233316679	2.60259181157686e-06	0.000125131360039501	9836	ENSG00000168806	LCMT2	leucine carboxyl methyltransferase 2
2203	1117.6231430404	3.16233029418742	0.672803674011981	4.70022744574238	2.59871887682336e-06	0.000125131360039501	2203	ENSG00000165140	FBP1	fructose-bisphosphatase 1
10965	297.311726783363	2.51432372239845	0.535138437362839	4.69845473031058	2.62137275702164e-06	0.000125731371684742	10965	ENSG00000119673	ACOT2	acyl-CoA thioesterase 2
81796	96.7673410441113	-4.17439367971088	0.889580896400437	-4.6925397078579	2.69834140076149e-06	0.000129112724147228	81796	ENSG00000137571	SLCO5A1	solute carrier organic anion transporter family member 5A1
2879	5636.51865002957	2.17314369347233	0.463211466546812	4.69147214699338	2.71246203109419e-06	0.00012947788255125	2879	ENSG00000167468	GPX4	glutathione peroxidase 4
152007	641.092710879144	-3.37583529007128	0.71975863001188	-4.69023246031182	2.72894836112412e-06	0.000129953953817445	152007	ENSG00000122694	GLIPR2	GLI pathogenesis related 2
100124692	53.4097666535594	-4.34711050262272	0.92706204276736	-4.68912575650948	2.74374738548091e-06	0.000130347599005954	100124692	NA	NA	NA
9473	762.473204995847	-2.30581254745763	0.491887896290792	-4.68767897084926	2.76321022502353e-06	0.000130960412398799	9473	ENSG00000130775	THEMIS2	thymocyte selection associated family member 2
57535	8293.59966922693	2.18177406634964	0.466457823657531	4.67732334135204	2.90643775033868e-06	0.00013742216216234	57535	ENSG00000116299	ELAPOR1	endosome-lysosome associated apoptosis and autophagy regulator 1
57402	8462.52400326729	5.90464324975545	1.26289266453024	4.67549097052662	2.93251180751746e-06	0.000138000962489141	57402	ENSG00000189334	S100A14	S100 calcium binding protein A14
84002	145.721740422752	-2.95565406474871	0.632104954862451	-4.6758913088917	2.9267960299179e-06	0.000138000962489141	84002	ENSG00000176597	B3GNT5	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5
7802	813.545356754147	3.94192055160947	0.843468174736748	4.67346684756632	2.96157529701313e-06	0.000139040733885419	7802	ENSG00000163879	DNALI1	dynein axonemal light intermediate chain 1
4582	5809.3490619168	3.17023912427127	0.678742238101488	4.67075562166097	3.00093784425602e-06	0.000140558011282724	4582	ENSG00000185499	MUC1	mucin 1, cell surface associated
94122	229.562477921521	4.65601502794224	0.998118436741297	4.66479212942245	3.08929169543792e-06	0.000144357464166447	94122	ENSG00000147041	SYTL5	synaptotagmin like 5
91133	149.631288383281	-2.94665969606866	0.632847496932169	-4.65619238497912	3.2211096054178e-06	0.00015016542046005	91133	ENSG00000154655	L3MBTL4	L3MBTL histone methyl-lysine binding protein 4
9528	1516.74355588339	1.91351038294047	0.411221371642631	4.65323671115856	3.26764762565383e-06	0.000151979890616949	9528	ENSG00000116209	TMEM59	transmembrane protein 59
51253	1332.486102005	2.42061147136324	0.520744820937896	4.64836398565339	3.3457812979119e-06	0.000155252033109851	51253	ENSG00000116221	MRPL37	mitochondrial ribosomal protein L37
6509	4478.91640043827	4.10579362015037	0.884331358564784	4.64282260307248	3.43681420367449e-06	0.000158737856032215	6509	ENSG00000115902	SLC1A4	solute carrier family 1 member 4
6666	2964.94617318269	2.22813080418178	0.479868475503886	4.64321145881094	3.43034942418294e-06	0.000158737856032215	6666	ENSG00000177732	SOX12	SRY-box transcription factor 12
84944	89.9187716427725	-6.04141045511046	1.30179886864463	-4.64081710364404	3.47034183767413e-06	0.000159547766560166	84944	ENSG00000143194	MAEL	maelstrom spermatogenic transposon silencer
71	84250.3881050502	3.40575489109223	0.73385018083104	4.64094031732121	3.46827295974411e-06	0.000159547766560166	71	ENSG00000184009	ACTG1	actin gamma 1
71	84250.3881050502	3.40575489109223	0.73385018083104	4.64094031732121	3.46827295974411e-06	0.000159547766560166	71	ENSG00000291420	ACTG1	actin gamma 1
7345	399.081545474551	-4.36207277004342	0.94011507314028	-4.6399349342126	3.4851889283255e-06	0.000159862010774434	7345	ENSG00000154277	UCHL1	ubiquitin C-terminal hydrolase L1
4549	246599.251701167	-3.28327240979252	0.708171937774227	-4.6362644926482	3.54761969538419e-06	0.00016235242151835	4549	NA	RNR1	s-rRNA
6857	824.835683008511	4.62455936886399	0.997581548670102	4.63577075481106	3.55609909046965e-06	0.000162368066709705	6857	ENSG00000067715	SYT1	synaptotagmin 1
8842	2304.62573182123	-4.93903251714339	1.06563501426841	-4.63482566827461	3.5723841228983e-06	0.0001627392246671	8842	ENSG00000007062	PROM1	prominin 1
64207	3054.29365842315	2.06750645908533	0.446183571945071	4.63375746908911	3.5908766226954e-06	0.000163209023354536	64207	ENSG00000119669	IRF2BPL	interferon regulatory factor 2 binding protein like
6510	5211.67886604136	2.57339484041447	0.555436589327609	4.63310284172983	3.60225475103516e-06	0.000163354066016828	6510	ENSG00000105281	SLC1A5	solute carrier family 1 member 5
5893	647.986488363254	-1.86635099960632	0.403120885045456	-4.62975516487039	3.66098342429504e-06	0.000165640821462492	5893	ENSG00000002016	RAD52	RAD52 homolog, DNA repair protein
144402	239.527650809552	-3.12133864771079	0.674486065128152	-4.62772888735328	3.69697542466108e-06	0.00016689083857073	144402	ENSG00000139117	CPNE8	copine 8
10455	540.740556574166	2.15170909087395	0.46524002700326	4.62494404175347	3.74699546283497e-06	0.000168686699694454	10455	ENSG00000198721	ECI2	enoyl-CoA delta isomerase 2
57224	446.527499655217	-2.40527592435377	0.520107411697975	-4.62457536704073	3.75366584795958e-06	0.000168686699694454	57224	ENSG00000135540	NHSL1	NHS like 1
4329	330.29552188808	2.06009020097881	0.445935028706377	4.61970930374088	3.84278058014933e-06	0.000172021581093903	4329	ENSG00000119711	ALDH6A1	aldehyde dehydrogenase 6 family member A1
153020	178.818162234978	-2.88390979857917	0.624279224439602	-4.61958316996369	3.84511728401146e-06	0.000172021581093903	153020	ENSG00000138670	RASGEF1B	RasGEF domain family member 1B
8793	251.105404379495	-4.2495664840314	0.922661457654533	-4.60577002407154	4.10942352822172e-06	0.000183434737491293	8793	ENSG00000173530	TNFRSF10D	TNF receptor superfamily member 10d
113	1092.71300414448	-2.33547333030256	0.507183461136716	-4.60479000058129	4.1288228727852e-06	0.000183479738932479	113	ENSG00000121281	ADCY7	adenylate cyclase 7
8801	463.703955435512	1.8508099537919	0.401921986068883	4.60489850752953	4.12667068942283e-06	0.000183479738932479	8801	ENSG00000172340	SUCLG2	succinate-CoA ligase GDP-forming subunit beta
6263	593.041034373192	-4.13809133519175	0.90047681668728	-4.59544461168381	4.3182749327588e-06	0.000191472310518525	6263	ENSG00000198838	RYR3	ryanodine receptor 3
83959	1518.5657198649	-3.55133786325853	0.773435975029606	-4.59163780573122	4.39781106637968e-06	0.000194566572522115	83959	ENSG00000088836	SLC4A11	solute carrier family 4 member 11
51495	1425.08749257166	2.37197011905369	0.516650225215449	4.59105600518136	4.41008967605382e-06	0.00019467814005819	51495	ENSG00000074696	HACD3	3-hydroxyacyl-CoA dehydratase 3
55652	707.793331940322	1.72807775420498	0.376864051766051	4.58541414631325	4.53087428186465e-06	0.000199568508931667	55652	ENSG00000211584	SLC48A1	solute carrier family 48 member 1
126823	195.468685284159	2.12298712075449	0.463068814054954	4.58460396450397	4.54847727818872e-06	0.000199902570774669	126823	ENSG00000162755	KLHDC9	kelch domain containing 9
30817	257.901470870409	-3.01972189910981	0.658741792706167	-4.58407517565348	4.56000170342262e-06	0.000199968602172289	30817	ENSG00000127507	ADGRE2	adhesion G protein-coupled receptor E2
55686	560.339076211235	2.47813097366828	0.540699755655243	4.58319233132475	4.57930477572742e-06	0.000200374710943178	55686	ENSG00000118242	MREG	melanoregulin
100129215	348.716997366881	-3.11044366784202	0.678962621367697	-4.58117070064382	4.62380229056859e-06	0.000201879052743359	100129215	ENSG00000226180	LOC100129215	uncharacterized LOC100129215
23542	1014.91166042207	3.10749440706729	0.678937107096236	4.57699892167895	4.71693890488397e-06	0.000205495812159716	23542	ENSG00000008735	MAPK8IP2	mitogen-activated protein kinase 8 interacting protein 2
51083	41.7397748128255	-4.38049131200254	0.95716936002878	-4.57650599249315	4.72806171678812e-06	0.000205531624041554	51083	ENSG00000069482	GAL	galanin and GMAP prepropeptide
5192	975.053505247802	1.6113132172649	0.352226322642934	4.57465303891655	4.77009824665349e-06	0.000206908196337993	5192	ENSG00000157911	PEX10	peroxisomal biogenesis factor 10
27237	2510.16352623415	1.86967772380248	0.408780688578529	4.57379170797913	4.7897602532796e-06	0.000207310382502577	27237	ENSG00000130762	ARHGEF16	Rho guanine nucleotide exchange factor 16
100130742	58.1866575113385	-3.0387647193633	0.664770268815811	-4.57115015804844	4.8505454094026e-06	0.000209486866999589	100130742	ENSG00000214954	LRRC69	leucine rich repeat containing 69
1730	516.719365131757	-2.46891974992614	0.540400924388664	-4.56868158158526	4.90801755346428e-06	0.000211511175473591	1730	ENSG00000147202	DIAPH2	diaphanous related formin 2
79991	570.814706203449	1.93831289992904	0.424583104316318	4.56521439554263	4.98984113726767e-06	0.000214497690518775	79991	ENSG00000107960	STN1	STN1 subunit of CST complex
285441	26.4591151821199	-8.33300166910066	1.8254761573623	-4.56483730860738	4.99881852810256e-06	0.000214497690518775	285441	ENSG00000251165	F11-AS1	F11 antisense RNA 1
727869	32.4982369795188	-6.17262058828162	1.35258243228375	-4.56358181279903	5.02882000504336e-06	0.00021532198618161	727869	NA	NA	NA
91966	314.45994753055	2.07584568988693	0.455065379480382	4.56164275176733	5.07549510086699e-06	0.000216855147211133	91966	ENSG00000197620	EOLA1	endothelium and lymphocyte associated ASCH domain 1
5106	1097.69463660829	1.93420332470481	0.424148443470592	4.56020375526596	5.11040102107202e-06	0.000217415419133156	5106	ENSG00000100889	PCK2	phosphoenolpyruvate carboxykinase 2, mitochondrial
5106	1097.69463660829	1.93420332470481	0.424148443470592	4.56020375526596	5.11040102107202e-06	0.000217415419133156	5106	ENSG00000285241	PCK2	phosphoenolpyruvate carboxykinase 2, mitochondrial
94032	36.1186196477733	3.41100684286331	0.747975516552945	4.56031884383459	5.10760086719682e-06	0.000217415419133156	94032	ENSG00000163888	CAMK2N2	calcium/calmodulin dependent protein kinase II inhibitor 2
85004	867.075020918161	3.21768106552137	0.705816156079334	4.55880902952823	5.14445235918469e-06	0.000217934730197054	85004	ENSG00000134533	RERG	RAS like estrogen regulated growth inhibitor
84634	125.687884476517	5.82259813227882	1.27716480570109	4.55900296209817	5.13970464850824e-06	0.000217934730197054	84634	ENSG00000116014	KISS1R	KISS1 receptor
135293	486.838239547731	-3.35125653131439	0.735280577246218	-4.55779281409222	5.16939931440408e-06	0.000218527594322679	135293	ENSG00000146281	PM20D2	peptidase M20 domain containing 2
51604	4463.50133532646	2.40600267265391	0.528273486568368	4.55446418157979	5.25192721665021e-06	0.000221546942397086	51604	ENSG00000124155	PIGT	phosphatidylinositol glycan anchor biosynthesis class T
55654	2034.05240181778	1.77708001035584	0.390275800097084	4.55339534225227	5.27869382960809e-06	0.000222206282662806	55654	ENSG00000135956	TMEM127	transmembrane protein 127
54739	7252.15692036105	-3.47616643241547	0.763506603317437	-4.55289635651024	5.29123445104604e-06	0.000222265265266782	54739	ENSG00000132530	XAF1	XIAP associated factor 1
389033	35.04860487871	5.94404380859318	1.30599907947222	4.55133843662072	5.33057226844822e-06	0.000223447286706612	389033	ENSG00000291116	PLAC9P1	placenta associated 9 pseudogene 1
389033	35.04860487871	5.94404380859318	1.30599907947222	4.55133843662072	5.33057226844822e-06	0.000223447286706612	389033	ENSG00000292134	PLAC9P1	placenta associated 9 pseudogene 1
56917	1301.45353310524	2.37211085309256	0.521312601917878	4.5502657030843	5.35782164136393e-06	0.000224118690167997	56917	ENSG00000105419	MEIS3	Meis homeobox 3
100506492	83.1801043993992	7.34150448692328	1.614449972796	4.54737192891076	5.43199546881408e-06	0.000226746036797589	100506492	ENSG00000235123	DSCAM-AS1	DSCAM antisense RNA 1
100506492	83.1801043993992	7.34150448692328	1.614449972796	4.54737192891076	5.43199546881408e-06	0.000226746036797589	100506492	ENSG00000291563	DSCAM-AS1	DSCAM antisense RNA 1
378832	52.3840508442936	-3.09627505406679	0.680973539977618	-4.54683606967836	5.44583817233216e-06	0.000226849288209903	378832	ENSG00000183535	COL18A1-AS1	COL18A1 antisense RNA 1
378832	52.3840508442936	-3.09627505406679	0.680973539977618	-4.54683606967836	5.44583817233216e-06	0.000226849288209903	378832	ENSG00000291766	COL18A1-AS1	COL18A1 antisense RNA 1
100505872	207.148775641221	-6.71360397586806	1.47680595316065	-4.54602987041029	5.4667281399677e-06	0.000227245055368282	100505872	NA	NA	NA
100506897	21.1695012573815	-3.78715310636089	0.834712870609212	-4.53707285428204	5.7040405767058e-06	0.000236616884879441	100506897	ENSG00000236709	DAPK1-IT1	DAPK1 intronic transcript 1
51643	577.013794539039	1.75529704118729	0.387100340714825	4.53447557794946	5.77467828888058e-06	0.000238880858782711	51643	ENSG00000155957	TMBIM4	transmembrane BAX inhibitor motif containing 4
5860	577.294194427396	2.67619660425377	0.590226263370076	4.53418759946942	5.78256175973784e-06	0.000238880858782711	5860	ENSG00000151552	QDPR	quinoid dihydropteridine reductase
8766	1548.9828062711	1.8233252283565	0.402579187274759	4.52910951681186	5.92327930118945e-06	0.000244188413009573	8766	ENSG00000103769	RAB11A	RAB11A, member RAS oncogene family
221061	889.094047567327	-3.01206122010152	0.665695051139608	-4.52468621322203	6.04851778520188e-06	0.000248837268800275	221061	ENSG00000148468	FAM171A1	family with sequence similarity 171 member A1
1382	9094.86590439293	3.89670148733852	0.861373231905546	4.52382468249932	6.0732036688223e-06	0.000249338750625538	1382	ENSG00000143320	CRABP2	cellular retinoic acid binding protein 2
643988	921.368015854881	2.68197495699668	0.59304835308555	4.52235461584663	6.11554902289497e-06	0.00025056170360128	643988	ENSG00000228594	FNDC10	fibronectin type III domain containing 10
27113	731.952262453172	1.96595089903074	0.434868036931703	4.52079879887676	6.16067210872099e-06	0.00025189321841252	27113	ENSG00000105327	BBC3	BCL2 binding component 3
100131132	55.6923582517465	2.76274706523058	0.611485703674615	4.51808938234916	6.24001437756529e-06	0.000252905904042157	100131132	NA	NA	NA
6302	553.684008424622	1.90103659006015	0.420720207052489	4.51852931756847	6.2270652051601e-06	0.000252905904042157	6302	ENSG00000135452	TSPAN31	tetraspanin 31
1146	124.002618414115	-2.93841232848506	0.650297446715644	-4.51856660875056	6.22596874936499e-06	0.000252905904042157	1146	ENSG00000196811	CHRNG	cholinergic receptor nicotinic gamma subunit
100507556	20.2752236653859	-5.0972888322792	1.12827020282298	-4.51779087981371	6.2488152504778e-06	0.000252905904042157	100507556	NA	NA	NA
221692	91.1183755155145	-3.33363134145041	0.737641999313034	-4.5193079360381	6.2042101392513e-06	0.000252905904042157	221692	ENSG00000112137	PHACTR1	phosphatase and actin regulator 1
9132	975.432078780425	-3.91859861100957	0.867691762749431	-4.51611825677913	6.29835004065974e-06	0.000254394693039036	9132	ENSG00000117013	KCNQ4	potassium voltage-gated channel subfamily Q member 4
4010	1783.90367007033	3.66789640082906	0.81242516587611	4.51474985622047	6.33915448237993e-06	0.000255525554317024	4010	ENSG00000136944	LMX1B	LIM homeobox transcription factor 1 beta
9734	210.029110807068	-3.84439566077846	0.852701242469215	-4.50849074600387	6.5290416355749e-06	0.000262649128537552	9734	ENSG00000048052	HDAC9	histone deacetylase 9
138428	384.868231280515	2.17780352232338	0.483392703364093	4.50524699104333	6.62957863065972e-06	0.000266156906272743	138428	ENSG00000187024	PTRH1	peptidyl-tRNA hydrolase 1 homolog
100507654	92.5166298699261	-2.58634661892918	0.574389573977838	-4.50277431224573	6.70720989522233e-06	0.00026826557611305	100507654	NA	NA	NA
406934	21.6443801190849	-3.81022955675218	0.846206596192475	-4.50271786334022	6.70899225582177e-06	0.00026826557611305	406934	ENSG00000284353	MIR142	microRNA 142
339479	75.2835715456511	-7.42883692070701	1.65116321694446	-4.49915359334031	6.82245533023217e-06	0.000272256902408245	339479	ENSG00000162670	BRINP3	BMP/retinoic acid inducible neural specific 3
80133	46.5498844348009	-3.11472096585948	0.692911852568473	-4.49511861330398	6.95311774816173e-06	0.000276917282293555	80133	ENSG00000117501	MROH9	maestro heat like repeat family member 9
1047	120.622436922517	4.43855171294705	0.987624509728287	4.49416926091494	6.98420608237422e-06	0.000277049431335214	1047	ENSG00000153132	CLGN	calmegin
304	693.039051100259	2.32064804937275	0.516355033100969	4.49428765211429	6.98032189567611e-06	0.000277049431335214	304	NA	ANXA2P2	annexin A2 pseudogene 2
11280	21.6055074323402	-4.14490754160339	0.922606878509079	-4.49260420462235	7.03574724650026e-06	0.000278540207955198	11280	ENSG00000168356	SCN11A	sodium voltage-gated channel alpha subunit 11
56999	739.041641485637	-3.5294722784451	0.785913978867943	-4.49091423915003	7.09181041879818e-06	0.000280203749081743	56999	ENSG00000163638	ADAMTS9	ADAM metallopeptidase with thrombospondin type 1 motif 9
2676	77.8058342506302	-4.27145688667355	0.951931248077191	-4.48714851550622	7.21827587703282e-06	0.000284636874653035	2676	ENSG00000146013	GFRA3	GDNF family receptor alpha 3
3880	23903.6711482712	3.01101344011609	0.671991864646343	4.48072900659404	7.43885141810731e-06	0.000292756217643975	3880	ENSG00000171345	KRT19	keratin 19
93210	1393.98056902978	1.64391367146893	0.367104787556107	4.47805021125658	7.53278861717084e-06	0.000295869549760649	93210	ENSG00000161395	PGAP3	post-GPI attachment to proteins phospholipase 3
401137	818.769064576585	-11.5901312014107	2.5893936559233	-4.47600200722592	7.60537696924913e-06	0.000298133765554868	401137	ENSG00000187533	PRR27	proline rich 27
401137	818.769064576585	-11.5901312014107	2.5893936559233	-4.47600200722592	7.60537696924913e-06	0.000298133765554868	401137	ENSG00000282868	PRR27	proline rich 27
57480	962.575553339316	-3.49481056634114	0.78094670918919	-4.47509481148796	7.63774127145526e-06	0.000298815395273229	57480	ENSG00000120278	PLEKHG1	pleckstrin homology and RhoGEF domain containing G1
5625	2736.90965473465	4.55094409669241	1.01735571243308	4.47330667246021	7.70191930715387e-06	0.000300736586958202	5625	ENSG00000100033	PRODH	proline dehydrogenase 1
5625	2736.90965473465	4.55094409669241	1.01735571243308	4.47330667246021	7.70191930715387e-06	0.000300736586958202	5625	ENSG00000277196	PRODH	proline dehydrogenase 1
89839	281.541973844858	-2.50965775057644	0.561272746906976	-4.47136933764643	7.77203395877034e-06	0.000302881628084658	89839	ENSG00000285077	ARHGAP11B	Rho GTPase activating protein 11B
89839	281.541973844858	-2.50965775057644	0.561272746906976	-4.47136933764643	7.77203395877034e-06	0.000302881628084658	89839	ENSG00000274734	ARHGAP11B	Rho GTPase activating protein 11B
